32537,2822,3797,1382,763 757
32538,2822,3797,1555,763
32539,2822,3797,421,330
32540,2822,3797,503,318
32541,2822,3797,507,744 77W 777
32542,2822,3797,1229,333 346
32543,2822,3797,478,757
32544,2822,3797,1524,763
32545,2822,3797,1386,752
32546,2822,2792,2802,319
32547,2822,2939,1218,737
32548,2822,2939,1229,737
32549,2822,1779,502,777
32550,2822,951,507,777
32551,2822,951,1229,333
32552,2822,3877,507,744
32553,2822,3484,507,744 77W 388
32554,2822,3484,1229,346 342
32555,2822,517,507,319
32556,2822,1220,1218,320
32557,2822,1220,1216,320
32558,2822,1220,507,320
32559,2822,1220,1229,321 319 320
32560,2822,1220,1253,320
32561,2822,503,1230,E90
32562,2822,503,1223,E90
32563,2822,503,1225,E70 E90
32564,2822,503,1229,E90
32565,2822,503,3998,E90
32566,2822,1276,1229,CR9
32567,2822,2948,1218,320
32568,2822,1213,1218,320
32569,2822,1213,1229,CR9 CRK CR2 AT7
32570,2822,1213,1058,AT7
32571,2822,348,1218,320
32572,2822,6756,1218,CR2
32573,2822,502,1055,320
32574,2822,502,1230,319 734 320
32575,2822,502,1212,319 734
32576,2822,502,2874,777
32577,2822,502,1218,319 320 734
32578,2822,502,4069,777
32579,2822,502,2875,777
32580,2822,502,1563,320
32581,2822,502,1779,777
32582,2822,502,3878,777
32583,2822,502,1056,320
32584,2822,502,3646,777
32585,2822,502,2894,777
32586,2822,507,532,320 319
32587,2822,507,737,321 319 767 320
32588,2822,507,3682,777
32589,2822,507,2179,777
32590,2822,507,3673,788
32591,2822,507,2057,777
32592,2822,507,1218,319 320 321
32593,2822,507,2177,321
32594,2822,507,467,319
32595,2822,507,1216,320
32596,2822,507,3885,777
32597,2822,507,3448,744 777
32598,2822,507,1489,320
32599,2822,507,3849,767
32600,2822,507,3751,777
32601,2822,507,3670,77W 744 777
32602,2822,507,535,320 321 319
32603,2822,507,3494,777 788
32604,2822,507,534,320 319 321 767
32605,2822,507,687,320
32606,2822,507,3714,744 777
32607,2822,507,3550,744 777
32608,2822,507,1225,319 320
32609,2822,507,3797,744 77W 777
32610,2822,507,3877,744
32611,2822,507,3484,744 77W 388
32612,2822,507,517,319
32613,2822,507,1220,320
32614,2822,507,1229,321 320 343 333
32615,2822,507,478,320 319 321
32616,2822,507,1824,744
32617,2822,507,3576,77W 744 777
32618,2822,507,521,320 319
32619,2822,507,3830,763 777 744
32620,2822,507,1386,319 320
32621,2822,507,644,319 320 321
32622,2822,507,3752,777 767
32623,2822,507,3462,744
32624,2822,507,3998,319 320
32625,2822,507,3626,763
32626,2822,507,2082,777 744
32627,2822,507,3731,777
32628,2822,507,3577,744
32629,2822,507,3469,744
32630,2822,507,3316,744 777
32631,2822,507,679,320
32632,2822,507,146,777
32633,2822,507,156,744
32634,2822,507,178,767
32635,2822,507,193,788 744
32636,2822,1399,1218,320
32637,2822,2789,2812,319
32638,2822,2789,1229,345 346 342
32639,2822,1529,1229,320 321
32640,2822,1638,1218,320
32641,2822,1638,302,320
32642,2822,1638,1229,320 321 319
32643,2822,1638,1386,320
32644,2822,273,1229,319
32645,2822,1054,1230,320
32646,2822,1054,1212,CR9
32647,2822,1054,1218,320
32648,2822,1054,1216,320
32649,2822,1054,1084,321
32650,2822,1054,1229,319 321
32651,2822,1054,1094,319
32652,2822,1054,1386,320
32653,2822,1054,1243,CR9
32654,2822,1054,1253,320
32655,2822,1054,1246,CRK
32656,2822,629,1218,320
32657,2822,1335,1230,320
32658,2822,1335,1218,320
32659,2822,1335,1229,CRK
32660,2822,1335,3998,320
32661,2822,1335,1253,320
32662,2822,1229,248,319
32663,2822,1229,1055,32S
32664,2822,1229,1230,32S
32665,2822,1229,1212,32S
32666,2822,1229,210,319
32667,2822,1229,2170,319 320
32668,2822,1229,737,32S
32669,2822,1229,1218,319 320 321
32670,2822,1229,1216,319 321 320
32671,2822,1229,1538,CRK
32672,2822,1229,1264,CRK CR9
32673,2822,1229,2709,345 346
32674,2822,1229,3448,333
32675,2822,1229,302,321 320
32676,2822,1229,2851,333
32677,2822,1229,1074,320 319
32678,2822,1229,609,32S
32679,2822,1229,3670,777
32680,2822,1229,1084,321 319
32681,2822,1229,4029,319
32682,2822,1229,599,32S
32683,2822,1229,345,32S
32684,2822,1229,1242,AT7 CR2
32685,2822,1229,3988,346 342 345
32686,2822,1229,1555,321 319
32687,2822,1229,1563,320
32688,2822,1229,340,32S
32689,2822,1229,1051,32S
32690,2822,1229,2560,342 333 345 346
32691,2822,1229,2564,345 342 346
32692,2822,1229,1223,CRK CR9 CR2
32693,2822,1229,1767,342
32694,2822,1229,1665,319 320
32695,2822,1229,2673,763
32696,2822,1229,421,321
32697,2822,1229,1225,CRK CR9 CR2
32698,2822,1229,3797,333 346
32699,2822,1229,2939,737
32700,2822,1229,951,333
32701,2822,1229,3484,346 342
32702,2822,1229,1220,319 320 321
32703,2822,1229,503,E90
32704,2822,1229,1276,CR9
32705,2822,1229,1213,CRK CR2 AT7 CR9
32706,2822,1229,507,321 320 345 333 342
32707,2822,1229,2789,345 346 342
32708,2822,1229,1529,321 320
32709,2822,1229,1638,321 320 319
32710,2822,1229,273,319
32711,2822,1229,1054,321 319
32712,2822,1229,1335,CRK
32713,2822,1229,1231,CRK
32714,2822,1229,1824,345 346
32715,2822,1229,3576,333 346
32716,2822,1229,1227,CR2
32717,2822,1229,1058,AT7
32718,2822,1229,1353,CRK
32719,2822,1229,346,319 320 321
32720,2822,1229,1524,321 320
32721,2822,1229,1354,CRK CR9
32722,2822,1229,1418,CRK
32723,2822,1229,1636,CRK CR9
32724,2822,1229,3830,333
32725,2822,1229,231,319
32726,2822,1229,1386,320 321 319
32727,2822,1229,1214,319 320
32728,2822,1229,3998,32S
32729,2822,1229,1234,CR9 CR2 CRK
32730,2822,1229,1587,321 320
32731,2822,1229,1871,346 342 333
32732,2822,1229,1075,CR9 CRK CR2
32733,2822,1229,5781,CR2
32734,2822,1229,2650,346 345 342
32735,2822,1229,1243,32S
32736,2822,1229,1251,319
32737,2822,1229,1885,345 346
32738,2822,1229,1194,319 320 E90
32739,2822,1229,1053,32S
32740,2822,1229,891,319
32741,2822,1229,1253,32S
32742,2822,1229,1435,CR2
32743,2822,1229,1057,32S
32744,2822,1229,1056,32S
32745,2822,1229,1273,CR9 CRK CR2
32746,2822,1229,1590,319
32747,2822,1229,1080,CRK CR9
32748,2822,1229,1526,CRK CR9
32749,2822,1229,351,738
32750,2822,1229,2688,342 345 346 340
32751,2822,1229,1551,321 319 320
32752,2822,1229,1250,32S
32753,2822,1229,1613,320 321 319
32754,2822,1229,1246,CR9 AT7 CRK CR2
32755,2822,1229,1226,CRK CR9 CR2
32756,2822,1229,1678,319
32757,2822,1231,1218,320
32758,2822,1231,1229,CRK
32759,2822,1231,3998,CR9
32760,2822,1231,1246,CR2 AT7
32761,2822,478,3797,757
32762,2822,478,507,319 320 321
32763,2822,478,3830,763
32764,2822,3878,502,777
32765,2822,2194,2179,777
32766,2822,1824,1229,345 346
32767,2822,1824,3576,738
32768,2822,1863,1885,E90
32769,2822,3576,3682,ER4 738
32770,2822,3576,1218,763
32771,2822,3576,1382,763
32772,2822,3576,507,744 77W 777
32773,2822,3576,1229,333 346
32774,2822,3576,3861,738
32775,2822,3576,1524,763
32776,2822,1227,1229,CR2
32777,2822,1606,1218,320
32778,2822,1058,1230,AT7
32779,2822,1058,1223,AT7
32780,2822,1058,1213,AT7
32781,2822,1058,1229,AT7
32782,2822,1353,1218,320
32783,2822,1353,1229,CRK
32784,2822,1353,3998,320
32785,2822,3861,3576,738
32786,2822,346,1230,320
32787,2822,346,1218,320
32788,2822,346,1229,319 320 321
32789,2822,1524,1218,320
32790,2822,1524,1216,320
32791,2822,1524,3797,763
32792,2822,1524,1229,321 320
32793,2822,1524,3576,763
32794,2822,1561,1218,320
32795,2822,1354,1218,320
32796,2822,1354,1229,CRK CR9
32797,2822,521,507,320 319
32798,2822,5673,1218,320
32799,2822,1094,1054,319
32800,2822,1418,1230,320
32801,2822,1418,1218,320
32802,2822,1418,1555,320
32803,2822,1418,1229,CRK
32804,2822,1418,1253,320
32805,2822,347,1218,320
32806,2822,1636,1218,320
32807,2822,1636,302,320
32808,2822,1636,1229,CRK CR9
32809,2822,1636,1386,320
32810,2822,3830,3682,CR7
32811,2822,3830,1382,763
32812,2822,3830,599,763
32813,2822,3830,345,763
32814,2822,3830,1555,763
32815,2822,3830,507,763 777 744
32816,2822,3830,1229,333
32817,2822,3830,478,763
32818,2822,3830,3861,E75
32819,2822,231,1212,320
32820,2822,231,1218,320
32821,2822,231,1229,319
32822,2822,1386,1230,320
32823,2822,1386,1212,320
32824,2822,1386,1218,320
32825,2822,1386,1216,320
32826,2822,1386,1538,320
32827,2822,1386,3494,752
32828,2822,1386,1555,320
32829,2822,1386,1563,320
32830,2822,1386,1225,320
32831,2822,1386,3797,752
32832,2822,1386,507,319 320
32833,2822,1386,1638,320
32834,2822,1386,1054,320
32835,2822,1386,1229,321 320 319
32836,2822,1386,1636,320
32837,2822,1386,3998,320
32838,2822,1386,1072,320
32839,2822,1386,1253,320
32840,2822,1386,1057,321
32841,2822,1386,1056,321
32842,2822,1386,1246,320
32843,2822,644,1218,320
32844,2822,644,507,319 320
32845,2822,1657,1218,320
32846,2822,1214,1230,320
32847,2822,1214,1218,320
32848,2822,1214,1382,320
32849,2822,1214,1229,319 320
32850,2822,1214,3998,CR9 CRK
32851,2822,1214,1253,320
32852,2822,1214,1246,CRK CR9
32853,2822,3752,507,777 767
32854,2822,3462,507,744
32855,2822,2665,2650,320
32856,2822,3998,1230,320
32857,2822,3998,1212,320
32858,2822,3998,580,320
32859,2822,3998,1218,320
32860,2822,3998,1216,320 CR9
32861,2822,3998,1264,320
32862,2822,3998,302,320
32863,2822,3998,4029,320
32864,2822,3998,1223,320
32865,2822,3998,1225,CR9 AT7
32866,2822,3998,7459,CR9
32867,2822,3998,503,E90
32868,2822,3998,507,319 320
32869,2822,3998,1335,320
32870,2822,3998,1229,32S
32871,2822,3998,1231,CR9
32872,2822,3998,1353,320
32873,2822,3998,1386,320
32874,2822,3998,1214,CR9 CRK
32875,2822,3998,1243,CR9
32876,2822,3998,1253,320
32877,2822,3998,1273,320
32878,2822,3998,1246,CR9 AT7
32879,2822,1512,1218,320
32880,2822,1512,1563,320
32881,2822,1234,1229,CRK CR9 CR2
32882,2822,2902,2894,777
32883,2822,1587,1218,320 319
32884,2822,1587,1555,320
32885,2822,1587,1229,321 320
32886,2822,1562,1218,320
32887,2822,1871,1229,346 342 333
32888,2822,1871,3576,738
32889,2822,1871,1885,73G
32890,2822,1760,2874,777
32891,2822,2647,2665,320
32892,2822,1075,1218,320
32893,2822,1075,1229,CR9 CRK CR2
32894,2822,1072,1386,320
32895,2822,3626,507,763
32896,2822,6757,1218,CR2
32897,2822,5781,1229,CR2
32898,2822,1415,1218,320
32899,2822,1892,1229,342
32900,2822,3731,507,777
32901,2822,2650,1229,346 345 342
32902,2822,1243,1230,320
32903,2822,1243,1218,320
32904,2822,1243,1216,CR9
32905,2822,1243,302,320
32906,2822,1243,1382,320
32907,2822,1243,1054,CR9
32908,2822,1243,1229,32S
32909,2822,1243,3998,CR9
32910,2822,1243,1057,CR9
32911,2822,1251,1218,320
32912,2822,1251,1229,319
32913,2822,3577,507,744
32914,2822,3469,507,744
32915,2822,3316,507,744 777
32916,2822,3316,3361,777
32917,2822,1885,1767,73G
32918,2822,1885,1229,345 346
32919,2822,1885,1871,E90
32920,2822,2891,2874,777
32921,2822,1238,1218,CR2
32922,2822,1194,1229,319 320 E90
32923,2822,1053,1229,32S
32924,2822,891,1229,319
32925,2822,350,1218,320
32926,2822,666,1218,320
32927,2822,1253,580,320
32928,2822,1253,1218,320
32929,2822,1253,1216,320
32930,2822,1253,1220,320
32931,2822,1253,1054,320
32932,2822,1253,1335,320
32933,2822,1253,1229,32S
32934,2822,1253,1418,320
32935,2822,1253,1386,320
32936,2822,1253,1214,320
32937,2822,1253,3998,320
32938,2822,1253,1057,320
32939,2822,1253,1273,CR2 CR9
32940,2822,1253,1246,CRK CR2 CR9 AT7
32941,2822,1435,1229,CR2
32942,2822,3361,3316,777
32943,2822,1057,1230,320
32944,2822,1057,1218,320
32945,2822,1057,1216,320
32946,2822,1057,1229,32S
32947,2822,1057,1386,321
32948,2822,1057,1243,CR9
32949,2822,1057,1253,320
32950,2822,1057,1246,CR9
32951,2822,1056,1218,320
32952,2822,1056,502,320
32953,2822,1056,1229,32S
32954,2822,1056,1386,321
32955,2822,1056,1250,32S
32956,2822,1273,1230,320
32957,2822,1273,1218,320
32958,2822,1273,1229,CRK CR9 CR2
32959,2822,1273,3998,320
32960,2822,1273,1253,CR2 CR9
32961,2822,1590,1218,738
32962,2822,1590,1229,319
32963,2822,1080,1218,320 73G
32964,2822,1080,1229,CRK CR9
32965,2822,3646,502,777
32966,2822,1526,1218,320
32967,2822,1526,1229,CR9 CRK
32968,2822,351,1218,738 320 321
32969,2822,351,1216,320
32970,2822,351,1563,320
32971,2822,351,1229,738
32972,2822,2688,2673,342 346 345 340
32973,2822,2688,1229,345 346
32974,2822,2894,2882,777
32975,2822,2894,502,777
32976,2822,2894,2902,777
32977,2822,1551,1218,320
32978,2822,1551,302,320
32979,2822,1551,1229,320 321 319
32980,2822,1250,1218,320
32981,2822,1250,1216,CR9
32982,2822,1250,1229,32S
32983,2822,1250,1056,32S
32984,2822,1613,1218,320 321
32985,2822,1613,1229,320 321 319
32986,2822,1246,1230,AT7
32987,2822,1246,580,320
32988,2822,1246,1216,CR2 CR9 AT7
32989,2822,1246,302,320
32990,2822,1246,1074,AT7
32991,2822,1246,1555,320
32992,2822,1246,1225,AT7 CR2 CR9
32993,2822,1246,1054,CRK
32994,2822,1246,1229,CR9 CRK AT7 CR2
32995,2822,1246,1231,CR2 AT7
32996,2822,1246,1386,320
32997,2822,1246,1214,CRK CR9
32998,2822,1246,3998,CR9 AT7
32999,2822,1246,1253,CRK CR2 CR9 AT7
33000,2822,1246,1057,CR9
33001,2822,1247,1218,CR2
33002,2822,679,1218,320
33003,2822,679,507,320
33004,2822,1226,1218,320
33005,2822,1226,1229,CRK CR2 CR9
33006,2822,146,507,777
33007,2822,156,507,744
33008,2822,178,507,767
33009,2822,193,507,788 744
33010,2822,1208,1218,320
33011,2822,1678,1218,320
33012,2822,1678,1229,319
33013,2896,3256,3275,739
33014,2896,3919,3275,739
33015,2896,3275,3256,739
33016,2896,3275,3919,739
33017,2896,3275,3244,739
33018,2896,3275,3940,739
33019,2896,3275,3898,739
33020,2896,3275,3250,739
33021,2896,3275,3273,739
33022,2896,3275,3928,739
33023,2896,3244,3275,739
33024,2896,3940,3275,739
33025,2896,3898,3275,739
33026,2896,3250,3275,739
33027,2896,3273,3275,739
33028,2896,3928,3275,739
33029,4797,5404,4074,BNI
33030,4797,3320,4074,320
33031,4797,6919,4074,DHT
33032,4797,6919,5414,DHT
33033,4797,7617,5412,DHT
33034,4797,6758,5412,DHT
33035,4797,6758,4074,DHT
33036,4797,6758,5418,DHT
33037,4797,6758,5416,DHT
33038,4797,5407,4074,DHT
33039,4797,5407,5416,DHT
33040,4797,5412,7617,DHT
33041,4797,5412,6758,DHT
33042,4797,5412,4074,DH8 DHT
33043,4797,5412,5411,DH8
33044,4797,4074,5404,BNI
33045,4797,4074,3320,320
33046,4797,4074,6919,DHT
33047,4797,4074,7617,DHT
33048,4797,4074,6758,DHT
33049,4797,4074,5407,DHT
33050,4797,4074,5412,DHT DH8
33051,4797,4074,5409,DH8
33052,4797,4074,\N,BNI
33053,4797,4074,5417,DHT
33054,4797,4074,5411,DH8 DHT
33055,4797,4074,1960,100
33056,4797,4074,7618,DHT
33057,4797,4074,5418,BNI
33058,4797,4074,7616,DHT
33059,4797,4074,5414,DHT
33060,4797,4074,5415,BNI
33061,4797,4074,5410,DH8
33062,4797,4074,5416,BNI
33063,4797,4074,1997,320
33064,4797,5409,4074,DH8
33065,4797,5409,7618,DHT
33066,4797,5409,7616,DHT
33067,4797,\N,4074,BNI
33068,4797,5417,5412,DHT
33069,4797,5417,5411,DHT
33070,4797,5411,6758,DHT
33071,4797,5411,5412,DH8
33072,4797,5411,4074,DH8 DHT
33073,4797,5411,5417,DHT
33074,4797,1960,4074,100
33075,4797,1960,1997,320
33076,4797,7618,4074,DHT
33077,4797,7618,5409,DHT
33078,4797,5418,4074,BNI
33079,4797,5418,5411,DHT
33080,4797,7616,4074,DHT
33081,4797,7616,5409,DHT
33082,4797,5414,6919,DHT
33083,4797,5414,4074,DHT
33084,4797,5415,4074,BNI
33085,4797,5410,4074,DH8
33086,4797,5416,4074,DHT BNI
33087,4797,1997,4074,320
33088,4797,1997,1960,320
33089,3463,2170,1555,320
33090,3463,1506,346,320
33091,3463,1506,1678,320
33092,3463,1525,1645,320
33093,3463,1538,1519,M80
33094,3463,1538,1509,320 737
33095,3463,1538,1735,737
33096,3463,1538,1520,M80
33097,3463,1501,351,320
33098,3463,1423,1509,320
33099,3463,1519,1538,M80
33100,3463,1519,345,320
33101,3463,1519,346,320
33102,3463,1519,1561,737 M80
33103,3463,1519,1526,M80
33104,3463,1519,1550,M80
33105,3463,1382,1520,M80 320
33106,3463,1382,1512,319
33107,3463,344,1520,320
33108,3463,1509,1538,320 737
33109,3463,1509,1423,320
33110,3463,1509,345,320
33111,3463,1509,1555,737
33112,3463,1509,340,320
33113,3463,1509,1529,737 M80
33114,3463,1509,1606,319
33115,3463,1509,346,320
33116,3463,1509,1561,737 320 M80
33117,3463,1509,350,320
33118,3463,1509,1526,737
33119,3463,1509,351,320
33120,3463,1509,1550,737 320
33121,3463,1509,1678,320
33122,3463,1084,1524,737 767
33123,3463,345,1519,320
33124,3463,345,1509,320
33125,3463,345,1555,320
33126,3463,345,1563,320
33127,3463,345,1524,320
33128,3463,345,1561,320
33129,3463,345,1520,320
33130,3463,345,1551,320
33131,3463,1555,2170,320
33132,3463,1555,1509,737
33133,3463,1555,345,320
33134,3463,1555,1051,320
33135,3463,1555,1759,767
33136,3463,1555,1606,319
33137,3463,1555,1524,767
33138,3463,1555,1520,M80
33139,3463,1555,351,320
33140,3463,1555,1613,320
33141,3463,1563,345,320
33142,3463,1563,350,320
33143,3463,1563,1613,320
33144,3463,340,1509,320
33145,3463,1051,1555,320
33146,3463,1051,1524,737
33147,3463,1051,1056,320
33148,3463,1051,1550,320
33149,3463,342,1520,320
33150,3463,2939,1561,737
33151,3463,1735,1538,737
33152,3463,1735,1524,737
33153,3463,1735,1550,737
33154,3463,502,1561,737
33155,3463,502,1520,320
33156,3463,1529,1509,737 M80
33157,3463,1529,1606,319
33158,3463,1529,1561,M80 737
33159,3463,1529,1520,M80
33160,3463,1759,1555,767
33161,3463,1606,1509,319
33162,3463,1606,1555,319
33163,3463,1606,1529,319
33164,3463,3156,1524,767
33165,3463,893,1555,767
33166,3463,346,1506,320
33167,3463,346,1519,320
33168,3463,346,1509,320
33169,3463,346,1561,320
33170,3463,346,1520,320
33171,3463,1524,1084,737 767
33172,3463,1524,345,320
33173,3463,1524,1555,767
33174,3463,1524,1051,737
33175,3463,1524,1735,737
33176,3463,1524,893,767
33177,3463,1524,4057,737
33178,3463,1524,1056,320
33179,3463,1524,1190,320
33180,3463,1524,1590,320 737
33181,3463,1524,351,320
33182,3463,1524,1613,320
33183,3463,1561,1519,737 M80
33184,3463,1561,1509,320 737 M80
33185,3463,1561,345,320
33186,3463,1561,2939,737
33187,3463,1561,502,737
33188,3463,1561,1529,M80 737
33189,3463,1561,346,320
33190,3463,1561,1520,M80 737
33191,3463,1561,350,320
33192,3463,1561,1590,737
33193,3463,1561,1526,737
33194,3463,1561,351,320
33195,3463,1561,1551,737 M80
33196,3463,1561,1550,737 320 M80
33197,3463,1561,1678,320
33198,3463,347,1520,320
33199,3463,1520,1538,M80
33200,3463,1520,1382,M80 320
33201,3463,1520,344,320
33202,3463,1520,345,320
33203,3463,1520,1555,M80
33204,3463,1520,342,320
33205,3463,1520,502,320
33206,3463,1520,1529,M80
33207,3463,1520,346,320
33208,3463,1520,1561,M80 737
33209,3463,1520,347,320
33210,3463,1520,350,320
33211,3463,1520,1526,M80
33212,3463,1520,351,320
33213,3463,1520,1613,320
33214,3463,1520,1550,M80
33215,3463,1520,1678,320
33216,3463,1645,1525,320
33217,3463,1512,1382,319
33218,3463,350,1509,320
33219,3463,350,1563,320
33220,3463,350,1561,320
33221,3463,350,1520,320
33222,3463,350,1551,320
33223,3463,1508,1678,320
33224,3463,1056,1555,320
33225,3463,1056,1524,320
33226,3463,1190,1524,320
33227,3463,1190,1550,320
33228,3463,1590,1524,320 737
33229,3463,1590,1561,737
33230,3463,1526,1519,M80
33231,3463,1526,1509,737
33232,3463,1526,1561,737
33233,3463,1526,1520,M80
33234,3463,351,1501,320
33235,3463,351,1509,320
33236,3463,351,1555,320
33237,3463,351,1524,320
33238,3463,351,1561,320
33239,3463,351,1520,320
33240,3463,351,1551,320
33241,3463,1551,345,320
33242,3463,1551,1561,737 M80
33243,3463,1551,350,320
33244,3463,1551,351,320
33245,3463,1613,1555,320
33246,3463,1613,1563,320
33247,3463,1613,1524,320
33248,3463,1613,1520,320
33249,3463,1550,1519,M80
33250,3463,1550,1509,M80 737 320
33251,3463,1550,1051,320
33252,3463,1550,1735,737
33253,3463,1550,1561,320 737 M80
33254,3463,1550,1520,M80
33255,3463,1550,1056,320
33256,3463,1550,1190,320
33257,3463,1678,1506,320
33258,3463,1678,1509,320
33259,3463,1678,1561,320
33260,3463,1678,1520,320
33261,3463,1678,1508,320
33262,10121,3256,11258,AT4
33263,10121,3908,3910,AT7
33264,10121,3908,3928,AT7
33265,10121,3275,3910,737
33266,10121,3244,9898,AT4
33267,10121,3244,3245,AT7 732
33268,10121,\N,6212,AT4
33269,10121,3282,3910,AT7
33270,10121,3282,3284,AT7 737
33271,10121,6212,3256,AT4
33272,10121,6212,\N,AT4
33273,10121,9898,3244,AT4
33274,10121,3910,3908,AT7
33275,10121,3910,3275,737
33276,10121,3910,3282,AT7 737
33277,10121,3910,3910,AT7
33278,10121,3910,3929,AT7
33279,10121,3910,3901,737 AT7
33280,10121,3910,3928,737
33281,10121,3284,3282,AT7
33282,10121,3929,3910,AT7
33283,10121,3901,3910,737
33284,10121,3928,3910,737
33285,10121,11258,6212,AT4
33286,10121,3245,3244,AT7 732
33287,2951,2955,2937,AN4
33288,2951,2926,2935,CR2
33289,2951,2926,2934,CR2
33290,2951,4029,2958,CR2
33291,2951,2979,2958,CR2
33292,2951,3964,2958,CR2
33293,2951,552,4347,DHT
33294,2951,552,481,DHT
33295,2951,2930,2927,CR2
33296,2951,2930,2923,AN4
33297,2951,2922,2958,CR2
33298,2951,3400,2937,CR2
33299,2951,2935,2926,CR2
33300,2951,2935,2937,CR2
33301,2951,2935,2927,CR2
33302,2951,2937,2955,AN4
33303,2951,2937,3400,CR2
33304,2951,2937,2935,CR2
33305,2951,2937,4374,CR2
33306,2951,2937,6118,AN4
33307,2951,2937,8944,AN4
33308,2951,2937,4078,CR2
33309,2951,2937,6924,AN4
33310,2951,2937,9026,AN4
33311,2951,2937,2938,CR2
33312,2951,4347,552,DHT
33313,2951,4347,5572,DHT BNT
33314,2951,4347,481,DHT
33315,2951,6411,2927,CR2
33316,2951,2927,2930,CR2
33317,2951,2927,2935,CR2
33318,2951,2927,6411,CR2
33319,2951,2927,2938,CR2
33320,2951,4374,2937,CR2
33321,2951,4374,6954,CR2
33322,2951,4374,4078,CR2
